-7.912098853183571201e+00,-8.264420981279419820e+00,3.906476392436434963e+00,-7.295965025963136341e+00,-9.307345282214006588e+00,-8.793267238183242185e+00
1.499999999999994316e+01,6.474279468902420120e+00,6.798566148519274321e+00,7.618799252295866076e+00,1.214873259854280629e+00,3.699192546707367413e+00
1.199999999999993427e+01,2.311837343780854592e+00,2.695798125275610690e+00,5.892998914722852533e+00,-1.221864246734965631e+00,-6.083496303536718441e-01
8.999999999999911182e+00,2.872599364531614796e+00,1.463673826345179396e+00,-2.412917864829809744e+00,-2.420920384393329350e+00,-3.246377290657831427e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999923617e+00,2.572357946939624052e-01,1.016470500729206083e+00,-1.996753636345110383e+00,-2.920894869391448712e+00,-3.048179045863068648e+00
-8.119843028552056197e+00,-8.116177617316516546e+00,2.975478772608087574e+00,-7.137915248239617760e+00,-9.697544728867914188e+00,-1.173479859009722404e+01
-6.720878040995446945e+00,-6.322205676398430896e+00,5.938161827388359626e+00,-5.183400616120574789e+00,-7.898627488911879269e+00,-7.956008702679260303e+00
-7.966767517354747419e+00,-7.213789639698338085e+00,4.962018373160170803e+00,-7.640076573319644737e+00,-8.641468420842784326e+00,-1.008467766872867699e+01
-8.076120197578111615e+00,-7.482662090922976184e+00,3.973889782396107240e+00,-8.471905633003963487e+00,-8.963032119056828506e+00,-8.386178591659525949e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.558627727727551893e+01,1.799999999999996092e+01,1.577679331577816413e+01,1.615670009095478221e+01,7.895402551684937542e+00,7.796035370391406261e+00
1.097443482394556113e+01,9.918017597591077816e+00,1.499999999999994316e+01,1.185970797129611931e+01,3.907743889230145484e+00,3.911085221670749235e+00
8.182646631957330996e+00,7.940118810761795487e+00,1.199999999999993427e+01,7.177937423028950548e+00,1.316305925316832104e+00,4.993880560313900263e-01
1.899999999999997513e+01,1.585316926049887520e+01,1.660962389448098619e+01,1.769918585984880721e+01,8.278417621454604358e+00,8.892243295177591378e+00
9.464311575766753748e+00,7.275551901734252702e+00,1.299999999999993250e+01,8.611438651250868048e+00,1.659206157892852307e+00,1.846291413441454754e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.925133671543586722e+00,2.008260838562831108e+00,-7.971372281124913250e-01,8.999999999994047428e+00,-2.511897556728054592e+00,-4.975620719182439977e+00
-4.675975938865766679e+00,-2.577469526899207608e+00,-4.450337366239232040e+00,5.999999999999443112e+00,-7.181970648764912646e+00,-7.249238672774126258e+00
-8.073170455228485531e-01,3.903173215414222241e+00,6.928337391875837303e-01,1.299999999999990408e+01,-3.863948655069437965e+00,8.385095649287210851e-02
-2.947499225878549733e+00,-3.600604600696375002e+00,-1.442293179125763825e+00,6.999999999940604845e+00,-5.855964858775594806e+00,-7.116032386077836946e+00
-3.706553491491851204e+00,-4.993335436339937594e+00,7.999937378985954695e+00,-3.587756795726916081e+00,-5.942238932200706536e+00,-5.394211428083013793e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.647518145234379450e+00,2.072679044253810332e+00,1.199988420599301087e+01,1.412399561671151105e+00,-3.908966340995324806e+00,-1.527967153878684980e+00
-3.537736743954817520e+00,-4.290083989976574586e+00,8.936325024453440236e+00,-4.255655720670063147e+00,-5.578358243935476857e+00,-5.626306562057891369e+00
-2.598074675635630992e+00,-2.888392068210797081e+00,8.999402101244713847e+00,-2.728834591206901639e+00,-4.877486655247000868e+00,-4.927522574487598561e+00
-9.138255320426498685e+00,-9.367997445878087248e+00,1.997767728267048515e+00,-8.384378327758200911e+00,-1.022093062351065740e+01,-1.116490830140735468e+01
-4.715839413808558866e+00,-2.228042086293998914e+00,8.994410352492852923e+00,-3.347814798377374501e+00,-5.430726166545787770e+00,-6.010605770896344957e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.191110952039412751e+00,-4.370602929065563025e+00,2.999459445837741711e+00,-6.306353092990458542e+00,-8.654160459217157708e+00,-8.374285801271859953e+00
-6.674691315447894624e+00,-7.337121190412261740e+00,4.989786972097277840e+00,-7.436821326042116098e+00,-7.772998892740869081e+00,-9.303749943576509196e+00
4.280822952721837105e+00,7.230925612206492659e+00,5.007655251021654763e+00,1.399999999999994493e+01,7.615070667726797637e-01,1.382391569973728584e+00
-7.697883453874201365e-01,1.812212618644173379e+00,-1.845285609452439024e+00,1.099999999999992184e+01,-2.544355924166285643e+00,-3.168562670664463177e+00
-2.133774022950573279e+00,-1.779561709416844106e+00,-9.738905573023051154e-01,7.999999999999031886e+00,-5.386607677035333275e+00,-5.482720450025527548e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.267015903345980909e-01,2.819920318657411329e+00,1.049429561998234783e+00,8.999999999999893419e+00,-4.026902938255673803e+00,-4.437215433532458064e+00
-7.572437374403899746e+00,-7.245842073202701350e+00,3.996530746744198836e+00,-5.944332090740378938e+00,-8.617270644686849224e+00,-1.047518871175575228e+01
-6.443640442847000216e+00,-5.238026918737344495e+00,6.992954052574033241e+00,-6.505447922382336934e+00,-7.735422164228582531e+00,-6.747092857118196285e+00
-7.202788965784221453e+00,-3.729033090912620807e+00,5.994978850886477417e+00,-5.019842933283979569e+00,-8.200051437669458210e+00,-1.008018093541612359e+01
-5.023498242038235695e+00,-6.506092909210209996e+00,4.996574738302208551e+00,-5.400607786064093752e+00,-8.038309007647843174e+00,-8.425416706577436798e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.322659932417989737e+01,1.478165495266092577e+01,1.338670007053079658e+01,1.699999999999995381e+01,6.800819875536855186e+00,6.151255790260223399e+00
7.606619127735732455e+00,1.357999181292673896e+01,1.599999999999995559e+01,1.127750805087281982e+01,4.983872919653063782e+00,4.177303936384038963e+00
4.427152488949824161e+00,7.454282626681552948e+00,1.299999999999993250e+01,8.465351984853590750e+00,2.699385973288300544e+00,1.974180552409309009e+00
1.204917397962119452e+01,1.586930381183612759e+01,1.517729727475801837e+01,1.799999999999996092e+01,7.550887217318829059e+00,7.772817624740842035e+00
1.119869208590915655e+01,1.106258618897340895e+01,1.399999999999994493e+01,1.005624475214714764e+01,2.539797492512718691e+00,3.238791453829414468e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.246775959753923413e+00,-4.451998348884302459e+00,-5.425384693609107245e+00,7.999999996327373353e+00,-5.101409044101067991e+00,-6.167810146397034288e+00
-4.189616561911958748e+00,-3.866064086534432676e+00,-4.778206888976957778e+00,4.999999999955260677e+00,-7.694048860133654522e+00,-9.430555068044416345e+00
2.199911523937616575e+00,-2.545402776825559377e-01,-1.341956315168179703e+00,1.199999999999147349e+01,-1.884659154100511769e+00,-2.146161025211465567e+00
-5.470065355042130761e+00,-4.051732292097728561e+00,-6.831674889482574287e+00,5.999999997699295484e+00,-6.525252620818295490e+00,-8.326265480623060711e+00
-1.774998261857444248e+00,-3.579168406737264885e+00,8.999999214645436396e+00,-2.782196314726554931e+00,-5.134429297166936301e+00,-5.491239574814406943e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.145675090276125463e+00,2.220483206804750864e-01,1.299999730852787216e+01,2.632843130501041351e-01,-9.010778065011951776e-01,-1.305025933110713354e-01
-2.258202139018836263e+00,9.993815397474321571e+00,-2.417565813217115167e-01,-2.601258846200466657e+00,-4.890051931076509817e+00,-6.820875578290707786e+00
-7.050408306444075901e-01,-1.764404693033454929e+00,9.999999160368917117e+00,-2.469542160821856847e+00,-4.442017815128086689e+00,-3.929236117298313680e+00
-7.353627376915153668e+00,-7.569029260488690625e+00,2.999990415077475880e+00,-5.634540739421067812e+00,-8.821148413478990591e+00,-8.574016334278494966e+00
-2.921563917850095837e+00,-4.284109190513946785e+00,9.999966204199633779e+00,-3.368274455612445095e+00,-6.713121537753859336e+00,-4.796364389062003575e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.822199676301993421e+00,-7.093766733789980350e+00,3.999989919104944391e+00,-5.834122741862739048e+00,-7.529526091693314882e+00,-9.633909145209255342e+00
-5.726192423489366412e+00,5.999938334478254198e+00,-5.753690965581687244e+00,-4.869905185278993187e+00,-7.224652162547082312e+00,-7.396569019525026434e+00
4.981160272705251302e+00,7.842822585849713590e-01,-3.107418608153333928e-02,1.299999999999697664e+01,-3.467659380215148412e-01,-5.050699443625981111e-01
-2.511883716316012816e+00,-3.579479326363816494e+00,-3.103184629719829557e-01,9.999999999959525709e+00,-3.330947414625363034e+00,-2.829707718648288850e+00
-4.980563935557857036e+00,-4.567202548164807752e+00,-1.352361723909961899e+00,6.999999999673780060e+00,-6.271791491715810629e+00,-6.408666784331054522e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.722637107539522372e+00,-4.513290540618762892e-01,1.410568488524716280e+00,7.999999999990842880e+00,-4.139957617369574905e+00,-5.238832321510470180e+00
4.999843956928383015e+00,-7.438629161278699442e+00,-3.669246854943347014e+00,-5.406890195245373398e+00,-7.908002746263825600e+00,-9.432996805856621592e+00
-5.584363930250339614e+00,-4.328361043963741217e+00,7.999563917705255989e+00,-4.126630947237996061e+00,-8.182320082437168907e+00,-5.199095650357288712e+00
-3.510692659934884663e+00,-5.629718476042944175e+00,6.999746473140340264e+00,-6.804825736645663703e+00,-7.005443734886360296e+00,-5.839355596562076478e+00
5.999860217004279406e+00,-5.670259269508618694e+00,-6.154178621052092346e+00,-3.914970179244225079e+00,-6.773133494537641575e+00,-8.048913168666940621e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.087260006544177138e+01,1.199861979275163648e+01,1.337619357036233936e+01,1.599999999999995559e+01,5.573345830997664230e+00,5.634772042225375088e+00
8.686419770224200754e-01,1.699999999999995381e+01,1.509118704691239365e+01,1.376949721658282400e+01,6.350565144617508651e+00,4.935131543712618196e+00
7.447605001780121192e+00,9.055625391566300308e+00,1.399999999999994493e+01,8.153173851564288199e+00,2.677373825270588537e+00,1.901665719561049350e+00
1.188278580732686152e+01,1.225819032635239125e+01,1.427162254206788816e+01,1.699999999999995381e+01,6.660646373252210317e+00,6.860267546151282758e+00
1.499999999999994316e+01,7.695557313217855189e+00,1.162598075863632729e+01,8.437809548291324901e+00,3.758972255785319572e+00,3.804231373919443104e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.152963918182432046e+00,-4.915507841131891986e+00,-7.073973993234985436e+00,6.999100162382033474e+00,-7.491106283686004730e+00,-9.161861819854841826e+00
-8.529010657669433115e+00,-5.556744874019546643e+00,-8.100884371855197941e+00,3.999989810144226610e+00,-9.090597454363077645e+00,-8.811438506429347228e+00
-1.867827950539522330e+00,-2.773202354513346179e+00,-2.451182905874788265e+00,1.099999707884207822e+01,-3.050418822427847676e+00,-4.028549999223480782e+00
-8.201970392396530585e+00,-8.213378012460006872e+00,-8.105667632396924560e+00,4.114332974571793144e+00,-9.190409301734508318e+00,-1.004366484426045858e+01
-1.972520300853449982e+00,9.999999999713326204e+00,-1.251107276142972236e+00,-1.914647766502183490e+00,-4.007407493551378153e+00,-1.956594211382991721e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.162465981059037645e+00,1.399999999999991118e+01,4.188446016263424276e+00,5.063571324232439608e+00,4.516064382061579230e-01,-2.182637977859911871e+00
1.612007860719490981e+00,1.099999687580642771e+01,-2.749417656254002029e+00,-2.092672600143585804e+00,-3.803867026614996760e+00,-4.223835004948900185e+00
2.243697670660935284e+00,1.099999999998068567e+01,-2.250120923353757352e+00,-1.304883815030792871e-01,-3.279693050139214083e+00,-1.991286273671697193e+00
-4.719150085741017797e+00,3.999999739936451970e+00,-4.181186868951664692e+00,-6.449983588418172431e+00,-8.319305372527786346e+00,-9.013379401022945103e+00
-1.469066923676827674e+00,-1.543467679775031742e+00,1.099999848784281653e+01,-4.793868732731365601e-01,-4.076237015461451563e+00,-5.005377611835868379e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.526004587643808641e+00,4.999999686046585623e+00,-5.279328594650910311e+00,-3.654296972417578893e+00,-7.378333068558785790e+00,-8.352878211994458013e+00
-6.338228290951927413e+00,-6.281617177666228180e+00,5.107703596714386229e+00,-6.320846209989510633e+00,-7.427570376551284603e+00,-6.803697164770622585e+00
-1.621402648999249019e+00,-1.177717258528080624e+00,-1.728494434756187914e+00,1.199711029792019090e+01,-3.462163665815135793e+00,-2.728771934636879060e+00
-4.204478067193547552e+00,-2.912826579550780615e+00,-3.357794439239894846e+00,8.999999968614343260e+00,-5.381131638001755313e+00,-5.172921076224494819e+00
-6.368644137520409032e+00,-6.129564892232776785e+00,-6.993507529391716382e+00,5.999460266936255337e+00,-6.392915584687537844e+00,-6.889139606504006252e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.730335576280809029e+00,-3.389299531423676015e+00,-3.939520424101493834e+00,6.999999951555584410e+00,-7.326064421140999983e+00,-6.147285635600498566e+00
4.898754610471473647e+00,-7.392934013075425526e+00,-5.993500111544322273e+00,-7.426291792962272709e+00,-7.856416223679186572e+00,-8.427199821224469645e+00
-1.748932891761427744e+00,-3.395515075088668677e+00,8.999997409354691058e+00,-2.095940787761580992e+00,-6.198125196507215051e+00,-5.490730213876686250e+00
-3.420984243546520087e+00,-5.485498596405406602e+00,7.999991098997503158e+00,-5.164132718047507176e+00,-7.243954127823386990e+00,-8.573861072175734677e+00
-6.670908176468373085e+00,-5.586927578598160693e+00,4.957850363979045660e+00,-6.030793421318483283e+00,-6.721917466428133814e+00,-7.621314510545097676e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.244870273101886582e+00,8.977604086069570499e+00,1.039945127678974401e+01,1.499999999999994316e+01,3.702875527884740059e+00,2.652720538647909354e+00
8.654615116559341459e+00,1.799999999999996092e+01,8.199785022471568041e+00,1.210977273381352681e+01,5.430220620896975880e+00,5.142837259187926335e+00
7.307800708343668461e+00,1.499999999999994316e+01,1.196799112139421695e+01,1.060069324226482834e+01,3.949327668190502738e+00,2.105860217702251180e+00
1.313200217769962741e+01,1.277350355389179271e+01,1.287652651900362599e+01,1.599999999999995559e+01,5.886253504257518365e+00,4.726975219212640411e+00
1.599625231832959926e+01,-1.143753594427205922e+00,6.648954799080033506e-01,3.028098936640137850e+00,-1.486078091573105109e+00,-1.200462676749431079e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.340220177412126290e+00,-7.417286533473422594e+00,-7.290541142977060574e+00,1.302816499446060705e+00,-9.897119042263643252e+00,-8.868474172857432336e+00
-8.441473294765899027e+00,-9.137359397068944844e+00,-9.074260577466418454e+00,8.066556095656754466e-02,-9.493732073333836397e+00,-1.066122413633545385e+01
-4.222625262615243180e+00,-4.284437060058414737e+00,-4.280552865147080333e+00,6.959651443013093797e+00,-4.654833582055941221e+00,-6.289503051307505643e+00
-8.636568823274297202e+00,-8.568513428591051806e+00,-8.578912596165993776e+00,-3.593047717686697951e+00,-8.844525675694775657e+00,-1.122360598975220292e+01
-3.578979930153660227e+00,-3.389244205352885952e+00,-3.271705678387585969e+00,8.946085171805590264e+00,-5.853341544419550679e+00,-6.653472384652022953e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.020563000029071077e+00,-1.914285948727399544e+00,-1.900000000000001243e+00,1.183405323620433336e+01,-2.871347596643650135e+00,-3.644135336701924466e+00
-3.352827197712034746e+00,4.964341603997738162e+00,-2.760130705578609955e+00,-3.339547991974395558e+00,-3.910000000000000142e+00,-4.209318651676244194e+00
-2.680566843256632303e+00,-3.591586521895616002e+00,-3.235552687417552864e+00,8.504549634368446576e+00,-3.903699801754859866e+00,-3.619679381047820499e+00
-7.995811193215359935e+00,4.909376579837075205e+00,-7.987733225408753412e+00,-6.918071721045534694e+00,-9.813604155534394025e+00,-9.543707578671334346e+00
1.856909889627046617e+00,1.199999999996899192e+01,2.998162851363666448e+00,-3.366864064142249813e-02,-2.410457342146484105e+00,-2.489775153967389354e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.180682503681900641e+00,5.654914608688933697e+00,-6.670372690596652276e+00,-4.739653090749802011e+00,-7.316027626270042994e+00,-7.633970683442876215e+00
-4.894152600179686452e+00,7.999705866225000683e+00,-5.911381054305888227e+00,-3.865748677405338452e+00,-7.212849625702374645e+00,-6.396375840247944033e+00
-2.218749217426896347e+00,-2.084595224592107332e+00,-2.559850322068343509e+00,1.093603625421000736e+01,-5.709291034816921240e+00,-3.582666986250384600e+00
-5.546956811596527537e+00,-5.452821220216229392e+00,-5.394023006132659503e+00,4.409041389097591690e+00,-5.996877697587688516e+00,-5.846985152310757883e+00
-7.132605086169498954e+00,-6.454306963667295172e+00,-5.128537406983152636e+00,4.962553758063630305e+00,-9.315616846677343688e+00,-7.694423734829389794e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.824336218271333188e+00,-6.804164628923289548e+00,-6.780582858617364650e+00,4.826871991895153258e+00,-7.883487169888931945e+00,-6.790940694576892867e+00
6.999983649260628660e+00,-4.108237424346866007e+00,-4.543401959113412936e+00,-7.033698378042172905e+00,-6.696103784742795995e+00,-5.605982140146669401e+00
9.999999999932777328e+00,-2.543539325495773884e+00,2.915833085609998765e+00,-7.572130877118059544e-01,-3.656075439832204843e+00,-5.555682566386054511e+00
8.999999999995768718e+00,-1.760872608622571223e+00,2.113380862791999881e+00,-3.960812346459796629e+00,-3.833320934859502316e+00,-5.323204100376518255e+00
7.999998881157520003e+00,-6.248562416916096041e+00,-2.314243266947483058e+00,-4.095848396049214912e+00,-5.504916843686254779e+00,-7.273539712082486730e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.876818606786109456e+00,8.359771865507589439e+00,1.143368033266433770e+01,1.399999999999994493e+01,2.730229884477794133e+00,2.724947991637040712e+00
5.898476717155237026e+00,9.514652041462694498e+00,1.058146109931649015e+01,1.699999999999995381e+01,4.749756634391786747e+00,4.531349119132936920e+00
5.297400147267549819e+00,1.599999999999995559e+01,4.378885473544171347e+00,7.453264517858703364e+00,1.747625773162388541e+00,3.837416979938640171e+00
3.296795650897206276e+00,-1.438005159459783133e+00,-1.400000000000000799e+00,1.492292442437187461e+01,-2.111994568743392087e+00,-5.575288601380585796e-01
1.699999999999995381e+01,1.293942486883817722e+01,1.455136498869515371e+01,1.096833701911744541e+01,6.286629674059261319e+00,5.665658489835583289e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.518473849272690579e+00,8.340301192730002811e+00,-5.489388839886980342e+00,-5.470707649931770611e+00,-8.327990921426694726e+00,-5.749995366188309198e+00
-6.980817722380967538e+00,5.540919352525394359e+00,-4.929017521820333592e+00,-4.861125520776293563e+00,-9.206878384413512251e+00,-7.781555524997194162e+00
-2.483697641477655704e+00,1.244560470463445867e+01,-1.145319255639950518e+00,-2.400000000000001688e+00,-3.275047084512477724e+00,-3.000000000000000000e+00
-6.616746609339175578e+00,5.796635846242846668e+00,-6.586141482474691777e+00,-6.585887533565972340e+00,-8.835847888953212603e+00,-6.770204461622582492e+00
-6.013586411711492552e+00,4.974572136700155411e+00,-5.706525604745172231e+00,-5.965150690887349505e+00,-6.899138430398727984e+00,-6.863452316898210448e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.020849692869435277e+00,9.166049825369322335e+00,-3.387673683722968399e+00,-1.972730067692212597e+00,-4.958031556778357718e+00,-4.505618527113409044e+00
-5.233560892878221793e+00,2.716950933833353510e+00,-5.343600282245788868e+00,-5.294651954212411304e+00,-6.737983871300357919e+00,-6.574242405376206300e+00
-4.975404782749320631e+00,4.866553113344867398e+00,-4.867046757629605480e+00,-4.883495022478548719e+00,-4.868572475693185631e+00,-5.000000000000000000e+00
-1.021168142811043467e+01,-2.724746951680549145e+00,-1.027880863675479439e+01,-1.025267873726694390e+01,-1.137050479345365517e+01,-1.247292960478963941e+01
-6.066609090160358875e+00,4.409044718220703984e+00,-6.095562485101459593e+00,-6.091461663917153047e+00,-6.792933664520682591e+00,-7.449944346763714087e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.452640349238935258e+00,-1.906347920031186138e+00,-9.003851179161248552e+00,-9.064030129653763979e+00,-1.191114049377694784e+01,-1.041047016059821928e+01
-8.641529340278328419e+00,3.660739245249494678e-01,-8.568166468581850381e+00,-8.672582767072873011e+00,-1.018926596294452303e+01,-9.311280682729247360e+00
5.951067692409131027e+00,9.310879226611399773e+00,6.944967542494403290e+00,1.069192485337553578e+01,1.599999999999995559e+01,3.282192601403223886e+00
2.177509902274227027e+00,8.410107530887277250e+00,7.795830283376361969e+00,7.323857604782666009e+00,1.299999999999993250e+01,6.689825153584080253e-01
-2.063264917807988930e+00,2.427535374195797679e+00,1.021693806808881666e+00,2.426087255986678848e+00,9.999999999999923617e+00,-1.713401036155687507e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.353967644057152531e-01,2.780791439213956995e+00,1.702726271291595594e+00,6.406442015058313011e+00,1.099999999999992184e+01,-2.473353680583513015e+00
-9.593925279696176034e+00,4.459278446903213178e-01,-8.728787246672352396e+00,-9.478235889635058697e+00,-9.611721841915557007e+00,-9.560958660614613080e+00
